date,open,high,low,close,volume
8/5/1998,19.2625,19.6893,19.1158,19.6238,4626000
8/6/1998,19.4589,19.8857,19.3934,19.7705,3075600
8/7/1998,19.5741,19.9669,19.4117,19.8857,3349400
8/10/1998,19.705,19.9171,19.4274,19.4772,3059600
8/11/1998,18.9351,19.4589,18.888,19.3777,4185000
8/12/1998,18.9351,19.9014,18.888,19.9014,4364200
8/13/1998,19.6552,20.0664,19.6552,19.8359,3069000
8/14/1998,19.9362,20.0833,19.6236,19.705,3447800
8/17/1998,19.6078,20.0991,19.5421,20.0833,4211200
8/18/1998,20.0991,20.1333,19.8206,20.0177,3324200
8/19/1998,20.0833,20.1149,19.8364,19.952,3074200
8/20/1998,19.458,19.9677,19.458,19.8364,4438200
8/21/1998,19.6393,20.0492,19.0482,20.0019,4772000
8/24/1998,20.2305,20.2462,19.8863,20.1149,3543000
8/25/1998,20.3119,20.4433,19.7208,19.9677,4218000
8/26/1998,19.705,20.3461,19.705,20.1989,5031000
8/27/1998,19.9178,20.0991,19.3451,19.4265,5208600
8/28/1998,19.3109,19.8048,19.0482,19.4922,5159600
8/31/1998,19.508,19.6078,18.0971,18.1286,8198000
9/1/1998,18.1628,19.1795,17.9,19.0166,7898600
9/2/1998,19.1795,19.4922,19.0166,19.0981,5577800
9/3/1998,18.8196,19.8863,18.7198,19.6735,7400600
9/4/1998,19.8863,20.0177,19.6551,20.0019,6780800
9/8/1998,20.3618,20.8059,20.0492,20.7402,7072000
9/9/1998,20.3618,20.6745,20.0019,20.1333,5821000
9/10/1998,19.7208,20.1149,19.508,19.8705,4961800
9/11/1998,19.7549,20.2305,19.6735,20.0676,4563600
9/14/1998,20.3618,20.953,20.3618,20.7559,5672400
9/15/1998,20.6246,20.7559,20.4433,20.509,3914600
9/16/1998,20.4433,20.4617,19.8364,20.1989,4852200
9/17/1998,19.7392,20.1805,19.705,20.0334,4254400
9/18/1998,20.1805,20.1989,19.8206,20.1648,5869600
9/21/1998,19.7208,20.8715,19.6393,20.8374,5379200
9/22/1998,20.7717,20.8059,20.3119,20.5589,4522600
9/23/1998,20.6745,20.8715,20.5431,20.8715,6593800
9/24/1998,20.7559,20.8715,20.4932,20.6903,4337200
9/25/1998,20.3618,20.7559,20.3303,20.4433,4117400
9/28/1998,20.6745,21.1185,20.6403,21.0187,5767400
9/29/1998,20.9871,21.1001,20.5746,20.8374,5917800
9/30/1998,20.706,21.2315,20.5589,20.5589,4955400
10/1/1998,20.2646,20.396,19.7208,20.0676,6113600
10/2/1998,19.705,20.6088,19.2295,20.2646,7087200
10/5/1998,20.2305,21.1185,19.8521,20.8715,7817400
10/6/1998,21.0187,21.0686,20.4118,20.9031,6776000
10/7/1998,20.9031,20.953,20.0334,20.3119,7452800
10/8/1998,19.952,20.0833,19.0823,19.9178,8938200
10/9/1998,19.952,19.9677,19.3608,19.9677,5371400
10/12/1998,20.2962,20.396,20.0833,20.0833,4333200
10/13/1998,20.0492,20.5431,19.9677,20.4275,5038800
10/14/1998,20.2646,21.2157,20.2147,20.9871,6885200
10/15/1998,20.8374,21.7412,20.8059,21.7097,7133200
10/16/1998,21.7097,21.841,21.2,21.841,7349600
10/19/1998,21.6755,22.1353,21.6597,21.7569,5315200
10/20/1998,22.0197,22.0197,21.15,21.3471,6088800
10/21/1998,21.2814,21.4785,20.9372,21.2315,5128400
10/22/1998,21.2157,21.8883,21.0528,21.841,3903400
10/23/1998,21.7412,22.2509,21.6913,22.0039,4647800
10/26/1998,21.9724,21.9724,21.5441,21.5441,3772800
10/27/1998,21.7753,21.7753,21.2157,21.4285,4346400
10/28/1998,21.5284,21.7753,21.2157,21.2315,3260000
10/29/1998,21.2315,21.6597,21.15,21.644,2936400
10/30/1998,21.7911,21.7911,21.3628,21.4128,4187800
11/2/1998,21.397,21.7412,21.2157,21.4285,3391600
11/3/1998,21.5941,21.841,21.2972,21.5941,3406800
11/4/1998,21.8226,22.0381,21.1842,21.5126,4135600
11/5/1998,21.3471,21.6098,21.2157,21.4627,3996200
11/6/1998,21.2972,21.6098,21.2315,21.5284,3620400
11/9/1998,21.6755,21.841,21.4785,21.5941,3835600
11/10/1998,21.7412,22.1353,21.6913,21.8883,3944800
11/11/1998,21.8883,21.9382,21.6256,21.8568,2549200
11/12/1998,21.8069,22.3008,21.8069,22.1852,3360000
11/13/1998,22.3482,22.3983,22.1032,22.3008,2829200
11/16/1998,22.3667,22.5142,22.1032,22.4642,3355200
11/17/1998,22.5142,22.7119,22.2349,22.3667,3758600
11/18/1998,22.2349,22.646,22.0689,22.646,3421000
11/19/1998,22.7277,22.9912,22.6776,22.8278,3427200
11/20/1998,23.0571,23.4523,23.0255,23.4523,3849400
11/23/1998,23.4866,23.65,23.0255,23.1888,5707400
11/24/1998,22.6961,22.9095,22.4484,22.4642,6009200
11/25/1998,22.1348,22.1506,21.5419,21.8212,10837400
11/27/1998,21.7553,21.7896,21.4101,21.6737,3657800
11/30/1998,21.8555,21.9872,21.4101,21.4101,6394800
12/1/1998,21.3601,21.476,21.1466,21.3443,5721200
12/2/1998,21.1308,21.2784,21.0307,21.2125,5659600
12/3/1998,21.2125,21.3785,20.949,20.9648,5081200
12/4/1998,21.5419,21.7896,21.2283,21.5419,9945400
12/7/1998,21.6078,21.6737,21.4918,21.5103,5757200
12/8/1998,21.2784,21.2942,20.7198,20.9648,10314200
12/9/1998,21.0649,21.1308,20.8515,21.0491,6129400
12/10/1998,21.0149,21.0149,20.7856,20.8831,4675000
12/11/1998,20.8331,21.0307,20.7198,21.0307,4713200
12/14/1998,21.0149,21.115,20.7514,20.7856,3943800
12/15/1998,20.8831,21.3943,20.588,21.2784,4299800
12/16/1998,21.5419,21.5577,20.8673,21.115,4882400
12/17/1998,21.2125,21.4444,21.0649,21.0808,3341200
12/18/1998,21.1624,21.1809,20.8014,20.949,7643400
12/21/1998,20.0926,20.3403,20.0768,20.2586,18981800
12/22/1998,20.3561,20.5379,20.2402,20.2902,7411200
12/23/1998,20.5537,20.7672,20.5221,20.7672,4709400
12/24/1998,20.8172,21.0149,20.7856,20.9174,1591600
12/28/1998,21.0491,21.2942,21.0149,21.2283,3748800
12/29/1998,21.2784,22.1506,21.2626,22.0689,5367600
12/30/1998,22.0373,22.2349,21.9372,22.1348,4288400
12/31/1998,22.1849,22.2007,21.9372,22.1032,3019400
1/4/1999,21.8555,22.1032,21.6078,21.7896,6097600
1/5/1999,21.7738,22.0689,21.476,21.8713,5740800
1/6/1999,21.8713,22.2666,21.7237,22.1348,6238600
1/7/1999,21.9714,21.9872,21.6578,21.9214,4961800
1/8/1999,21.8713,21.9372,21.3443,21.9372,4780400
1/11/1999,21.6236,21.6737,21.0149,21.1308,4954800
1/12/1999,21.0966,21.2942,20.8673,21.0307,5460000
1/13/1999,20.2902,20.8831,20.2902,20.2902,8938000
1/14/1999,21.0307,21.0307,20.306,20.5695,5577000
1/15/1999,20.8172,21.115,20.7856,21.0808,5222800
1/19/1999,21.0966,21.1967,20.9833,21.1967,4471600
1/20/1999,21.1967,21.5762,21.0307,21.3443,4530200
1/21/1999,21.3285,21.4101,20.9991,21.0808,3266000
1/22/1999,20.949,21.0491,20.5537,20.6855,6520000
1/25/1999,20.6855,20.7514,20.4879,20.7514,4546600
1/26/1999,20.8331,21.9214,20.8172,21.7395,8066800
1/27/1999,22.119,22.3166,21.8713,22.0373,7807800
1/28/1999,22.1032,22.3825,21.8397,22.3324,5858200
1/29/1999,22.3008,22.7435,22.1506,22.4326,6562400
2/1/1999,22.3667,22.3825,21.9714,22.0531,3622000
2/2/1999,21.9372,21.953,21.5103,21.8555,4474000
2/3/1999,21.8212,22.3983,21.7896,22.2349,6336200
2/4/1999,22.2165,22.2165,21.7738,22.1032,4926000
2/5/1999,22.2666,22.3983,21.953,22.1348,3850800
2/8/1999,22.003,22.3482,21.8713,22.1348,3837800
2/9/1999,21.953,22.003,21.6895,21.7896,3263800
2/10/1999,21.7896,22.119,21.7553,22.0847,3547000
2/11/1999,22.068,22.5808,21.9861,22.3667,4859200
2/12/1999,22.3667,22.5147,22.1183,22.3667,4523800
2/16/1999,22.6627,22.8953,22.5305,22.8953,6543000
2/17/1999,22.8292,22.8768,22.5649,22.6627,6250800
2/18/1999,22.631,22.927,22.5966,22.8107,4897000
2/19/1999,22.845,22.9613,22.6627,22.8953,3712600
2/22/1999,22.9613,23.2917,22.8953,23.2415,4998800
2/23/1999,23.1754,23.2256,22.8953,23.0935,3257600
2/24/1999,22.993,23.1754,22.6627,22.6627,3602600
2/25/1999,22.3984,22.4645,22.0363,22.3165,5067200
2/26/1999,22.3667,22.697,22.068,22.5649,3607200
3/1/1999,22.3984,22.5966,22.2821,22.5808,3176200
3/2/1999,22.5464,22.631,22.3482,22.4803,3266600
3/3/1999,22.4143,22.5305,22.1183,22.3825,3516200
3/4/1999,22.3984,22.993,22.3323,22.9772,3983200
3/5/1999,22.993,23.556,22.993,23.5216,6123400
3/8/1999,23.5216,23.5718,23.1093,23.5375,4713600
3/9/1999,23.3393,23.7542,23.1595,23.1595,4384800
3/10/1999,23.2415,23.2415,22.8292,23.1252,3377600
3/11/1999,23.1913,23.556,23.1595,23.4714,3693400
3/12/1999,23.4899,23.5718,23.2573,23.4053,3403200
3/15/1999,23.7542,24.0846,23.6696,24.0343,6704200
3/16/1999,23.9683,24.1004,23.8361,23.852,3318400
3/17/1999,23.8018,23.852,23.6221,23.7701,3925200
3/18/1999,23.6221,23.852,23.5718,23.7357,3187400
3/19/1999,23.9022,24.2326,23.8018,24.0661,7219800
3/22/1999,23.9524,24.3806,23.9181,24.2167,3780200
3/23/1999,24.3303,24.4625,23.7859,23.852,6090800
3/24/1999,23.8678,24,23.6881,23.9683,4751600
3/25/1999,23.9683,24.4968,23.9524,24.3145,4470200
3/26/1999,24.1321,24.1823,23.9841,24.1321,3227200
3/29/1999,24.1823,24.8272,24.1823,24.8272,4317200
3/30/1999,24.5788,24.6448,24.5127,24.5946,3610600
3/31/1999,24.6448,24.8431,24.6131,24.7109,4262400
4/1/1999,24.6448,24.925,24.5127,24.8774,4014200
4/5/1999,24.925,25.0915,24.8589,25.0756,3340200
4/6/1999,25.0413,25.1074,24.777,24.9091,3424000
4/7/1999,24.9091,25.1734,24.8113,25.0756,3280800
4/8/1999,24.925,25.702,24.925,25.702,4372200
4/9/1999,25.6042,25.9002,25.4351,25.9002,3512200
4/12/1999,25.702,26.3469,25.6861,26.331,3935600
4/13/1999,26.1143,26.1645,25.9161,26.0667,4189000
4/14/1999,26.0324,26.0482,24.925,25.0254,3945800
4/15/1999,25.0254,25.0756,24.3145,24.3647,6050200
4/16/1999,24.5788,24.8113,24.3145,24.6131,5473000
4/19/1999,24.6448,24.777,23.4899,23.852,6346200
4/20/1999,23.9022,25.4721,23.8863,25.4377,8386400
4/21/1999,25.4377,26.6402,25.4219,26.6402,7812200
4/22/1999,26.6402,27.0895,26.2649,27.0895,5347800
4/23/1999,26.9574,27.0895,26.7724,26.9045,3874600
4/26/1999,26.8517,26.9309,26.2808,26.4816,4711200
4/27/1999,26.7459,27.2217,26.5081,26.9309,4921600
4/28/1999,26.8781,27.0367,26.1645,26.2966,6215400
4/29/1999,26.2147,26.4129,25.9504,26.0826,5975200
4/30/1999,26.0826,26.0984,25.554,25.7681,5343000
5/3/1999,25.7522,25.9002,25.4536,25.8341,9691000
5/4/1999,25.7179,25.7364,25.0413,25.1074,6362800
5/5/1999,25.1417,25.2236,24.5286,24.8431,6542200
5/6/1999,24.8431,25.8024,24.7453,25.8024,6098600
5/7/1999,25.7839,25.8024,25.2395,25.406,2926600
5/10/1999,25.3056,25.3399,24.5788,24.6792,4675400
5/11/1999,24.6951,24.7268,24.4625,24.5286,4507400
5/12/1999,24.5629,25.1417,24.3145,25.0254,5168600
5/13/1999,25.0254,25.2739,24.5286,25.1734,3789200
5/14/1999,24.8199,24.9842,24.4541,24.6211,2972600
5/17/1999,24.4222,24.5044,24.189,24.3215,3408600
5/18/1999,24.3215,24.3215,23.8921,23.9583,4089000
5/19/1999,24.2234,24.7536,24.2234,24.7536,4822400
5/20/1999,24.9683,25.2838,24.8517,25.183,4602200
5/21/1999,25.183,25.183,24.3878,24.5203,3631200
5/24/1999,24.5362,24.637,23.8576,23.9902,3387600
5/25/1999,23.5925,24.0564,23.2771,23.2771,5133400
5/26/1999,23.627,24.1572,23.4282,23.8576,4695000
5/27/1999,23.9743,24.189,23.7595,23.9239,5604000
5/28/1999,24.1227,24.8676,24.0909,24.5548,4989600
6/1/1999,24.5044,24.8013,24.3374,24.5548,3854400
6/2/1999,24.4382,24.637,24.2393,24.3056,4449000
6/3/1999,24.5044,24.8358,24.4541,24.8358,4189800
6/4/1999,25.0505,25.6628,24.6873,25.631,6623000
6/7/1999,25.4481,25.5966,25.2493,25.4322,2575400
6/8/1999,25.183,25.2997,24.5203,24.5866,4147000
6/9/1999,24.7032,24.7032,24.3056,24.3374,3644200
6/10/1999,23.9902,24.1731,23.6588,23.7251,5439600
6/11/1999,23.8576,24.3878,23.8417,24.0246,4198600
6/14/1999,24.2393,24.3374,24.0061,24.0246,3327600
6/15/1999,24.0246,24.2897,23.8921,24.0405,2301000
6/16/1999,24.2711,24.4222,23.9902,24.0909,3443000
6/17/1999,23.8921,24.4885,23.8258,24.3719,2632000
6/18/1999,24.3374,24.5044,23.9902,24.0564,4965600
6/21/1999,24.0564,24.0564,23.8073,23.8735,2355800
6/22/1999,23.9583,24.2234,23.8921,24.0723,4191400
6/23/1999,23.8921,24.0061,23.741,23.9902,2242400
6/24/1999,23.9902,24.3719,23.9743,24.2711,3469800
6/25/1999,24.2897,24.4541,23.9743,24.0246,3521600
6/28/1999,23.9743,24.2711,23.9743,24.0909,2660400
6/29/1999,24.1068,24.918,24.0909,24.918,4103200
6/30/1999,24.918,25.9783,24.6025,25.9783,5586400
7/1/1999,25.8139,25.8458,25.4163,25.8298,3785800
7/2/1999,25.8298,25.9279,25.6973,25.8298,1926400
7/6/1999,25.5807,26.0605,25.4163,25.6814,3468200
7/7/1999,25.7477,26.079,25.6469,25.9465,2968600
7/8/1999,25.6814,25.7636,25.3659,25.3659,3900200
7/9/1999,25.3819,25.5648,25.2652,25.464,1967600
7/12/1999,25.6628,25.8458,25.5807,25.8298,2433200
7/13/1999,25.7291,25.9783,25.4481,25.6469,3125400
7/14/1999,25.6469,25.6628,25.2652,25.4826,2537000
7/15/1999,25.4985,25.8617,25.3156,25.6469,3953400
7/16/1999,25.6628,25.8458,25.3978,25.8458,3736000
7/19/1999,25.8458,25.912,25.1671,25.4322,3358600
7/20/1999,25.4481,25.6469,25.2838,25.5648,6824200
7/21/1999,25.4163,25.8298,25.183,25.8298,9392600
7/22/1999,25.9279,26.3759,25.8617,26.079,10694200
7/23/1999,26.1453,26.1612,25.7132,25.9279,3332000
7/26/1999,25.8617,25.912,25.6628,25.7795,3700800
7/27/1999,25.9624,25.9624,25.5648,25.6469,3130800
7/28/1999,25.4481,25.5144,25.2838,25.3819,2989000
7/29/1999,24.8861,25.0346,24.5548,24.7191,5102400
7/30/1999,24.735,24.7536,24.1386,24.1386,3481800
8/2/1999,24.3719,24.637,24.2552,24.3719,3559800
8/3/1999,24.8861,25.183,24.6688,24.9683,4045200
8/4/1999,24.9021,24.918,24.3215,24.3878,4615400
8/5/1999,24.3374,24.356,24.0061,24.0723,3464600
8/6/1999,23.9902,24.637,23.9398,24.3719,3549000
8/9/1999,24.4037,24.7695,24.4037,24.6688,3652800
8/10/1999,24.918,24.918,24.1731,24.4541,4966600
8/11/1999,24.4541,24.735,24.4222,24.5203,4165000
8/12/1999,24.5044,25.1989,24.4885,25.1168,5449800
8/13/1999,25.423,25.8696,25.3725,25.8696,5807000
8/16/1999,25.7712,25.9361,25.5559,25.9361,4790800
8/17/1999,26.053,26.17,25.8537,26.1355,4234400
8/18/1999,26.069,26.1355,25.5719,25.5719,4398600
8/19/1999,25.5213,25.5213,25.1571,25.4708,4544000
8/20/1999,25.4708,26.3535,25.4389,26.2205,5636600
8/23/1999,26.4518,26.9569,26.4359,26.9303,7515600
8/24/1999,26.9038,27.4886,26.7708,27.4355,6113000
8/25/1999,27.3557,28.1532,27.3557,28.1267,5979000
8/26/1999,28.0203,28.0203,27.5418,27.7545,4460600
8/27/1999,27.5152,27.6215,27.143,27.1696,4623000
8/30/1999,27.1962,27.3557,26.9569,27.2228,3741400
8/31/1999,27.3025,27.7545,27.143,27.1962,4575400
9/1/1999,27.1962,27.2228,26.824,26.9835,3700000
9/2/1999,26.5528,26.6645,26.4678,26.5847,4965400
9/3/1999,26.7177,27.2228,26.7177,26.9569,4560800
9/7/1999,27.0101,27.2759,26.9569,27.0633,4597200
9/8/1999,26.824,27.0367,26.6113,26.7177,3796400
9/9/1999,26.5528,26.9303,26.4864,26.7974,4480200
9/10/1999,26.8772,26.9303,26.4518,26.4518,3167600
9/13/1999,26.3189,26.6645,26.3189,26.4013,3101600
9/14/1999,26.2684,26.3535,25.9706,26.0371,3596400
9/15/1999,26.3029,26.3854,25.8218,25.8377,4480200
9/16/1999,25.7872,25.8696,25.322,25.4549,5082600
9/17/1999,25.7048,25.7048,25.5213,25.5373,6188600
9/20/1999,25.6888,25.8031,25.6383,25.6543,3330200
9/21/1999,25.5213,25.5373,24.9578,24.9897,5352600
9/22/1999,25.0907,25.0907,24.7398,24.7903,6095800
9/23/1999,24.9232,24.9232,24.2267,24.2267,6441000
9/24/1999,24.2081,24.325,23.9263,23.9263,6549600
9/27/1999,24.2586,24.6414,24.2081,24.458,5911400
9/28/1999,24.4261,24.5085,23.9422,24.325,5437200
9/29/1999,24.458,24.7903,24.341,24.3755,4705400
9/30/1999,24.4261,24.7903,24.4074,24.4261,6299800
10/1/1999,24.4925,25.0402,24.4925,24.9897,6642200
10/4/1999,25.1066,25.2555,25.0056,25.1226,4204400
10/5/1999,25.1385,25.2396,24.6919,25.0402,6028200
10/6/1999,25.0242,25.5054,25.0056,25.189,6927400
10/7/1999,25.2715,25.3565,25.0402,25.0561,4727800
10/8/1999,25.3379,26.3189,25.205,26.2524,8068400
10/11/1999,26.186,26.4199,26.069,26.1541,4112000
10/12/1999,26.1036,26.1036,25.6383,25.7207,4614200
10/13/1999,25.7367,25.9361,25.2555,25.3379,5107800
10/14/1999,25.2715,25.6224,24.9897,25.1571,4593600
10/15/1999,25.1226,25.1731,24.7238,24.8062,4642800
10/18/1999,24.9391,25.2236,24.7238,25.1226,4902600
10/19/1999,25.9042,26.5847,25.8031,26.5183,8093600
10/20/1999,26.5847,27.3291,26.4518,27.2494,9148200
10/21/1999,27.2494,28.0735,27.0367,27.8608,9800800
10/22/1999,27.914,28.0469,27.6747,27.8608,5168800
10/25/1999,27.6481,28.0203,27.3823,27.9937,4697600
10/26/1999,27.8874,28.2064,27.7811,27.9937,7080400
10/27/1999,27.9671,27.9671,27.462,27.7279,4731600
10/28/1999,27.9937,28.1798,27.6481,27.6481,7126800
10/29/1999,27.8874,28.2862,27.7811,27.8608,6165600
11/1/1999,27.9937,28.3659,27.914,27.9406,5704200
11/2/1999,27.9406,28.2064,27.1962,27.2494,7382600
11/3/1999,27.6481,27.9406,27.5152,27.7279,4997600
11/4/1999,27.914,28.1798,27.8874,27.9937,6366200
11/5/1999,28.1798,28.3659,27.9937,28.0469,6885200
11/8/1999,28.0735,28.1532,27.6215,27.7545,4483600
11/9/1999,28.0203,28.0203,27.462,27.5418,4212800
11/10/1999,27.2494,27.5152,27.1962,27.3823,5378200
11/11/1999,27.4089,27.6481,27.3557,27.595,2776800
11/12/1999,27.7227,27.8027,27.2695,27.6694,2993400
11/15/1999,27.6694,27.6961,27.3495,27.5894,3223000
11/16/1999,27.8027,28.2825,27.7494,28.2825,5880000
11/17/1999,28.2292,28.4957,28.0959,28.1492,4914400
11/18/1999,27.9626,27.9893,27.6161,27.8293,3466400
11/19/1999,27.8293,28.0426,27.6694,28.0426,3063000
11/22/1999,28.0159,28.2025,27.8293,28.0692,3289000
11/23/1999,27.9626,27.9626,27.5894,27.7227,4211200
11/24/1999,27.6161,27.9626,27.6161,27.936,3602400
11/26/1999,27.9893,28.0159,27.5095,27.5095,1342400
11/29/1999,27.4561,28.0692,27.1363,28.0159,4076800
11/30/1999,27.8027,27.9093,27.6161,27.6694,3461000
12/1/1999,27.5361,27.5628,26.9497,27.3229,4585200
12/2/1999,26.9763,27.003,26.3899,26.6831,6534000
12/3/1999,26.3899,26.5072,25.6248,25.9234,12721000
12/6/1999,25.5902,26.1073,25.4729,25.8061,6746000
12/7/1999,25.8408,25.9074,24.8065,24.8918,10920000
12/8/1999,24.7399,24.8731,24.0574,24.3133,9942000
12/9/1999,24.5239,25.225,24.4573,24.8571,8671800
12/10/1999,25.3236,25.3583,24.8571,25.1584,5850000
12/13/1999,25.225,25.273,24.5399,24.8385,5427400
12/14/1999,24.5906,25.5076,24.5239,25.1077,5774400
12/15/1999,25.0917,25.3743,24.9238,25.2357,6043400
12/16/1999,25.5076,25.5236,24.9078,25.225,6477000
12/17/1999,25.3396,25.4409,24.6252,25.2916,14592000
12/20/1999,25.0411,25.0571,24.1081,24.5186,6371000
12/21/1999,24.4253,24.4413,24.0255,24.2574,5811600
12/22/1999,24.2254,24.7239,24.2067,24.4066,5782400
12/23/1999,24.6919,25.5582,24.5239,25.4729,5807200
12/27/1999,25.4409,26.0567,25.257,26.0567,4162400
12/28/1999,26.0567,26.0567,25.1584,25.4409,3413400
12/29/1999,25.6408,25.6408,24.5906,24.6412,3116000
12/30/1999,24.7905,25.1903,24.7905,24.9238,2447800
12/31/1999,24.9238,25.1584,24.8252,24.8571,1371200
1/3/2000,24.8252,24.9904,24.4413,24.5746,4642400
1/4/2000,24.292,24.4066,23.6576,23.6736,7822200
1/5/2000,23.6736,24.2067,23.575,24.0415,8229600
1/6/2000,24.0734,25.0411,24.0255,24.6732,5356400
1/7/2000,25.0917,25.8408,24.9584,25.7235,9863800
1/10/2000,25.7741,25.8408,25.0731,25.0731,4928600
1/11/2000,24.7905,25.3076,24.7745,25.0731,6153000
1/12/2000,25.0251,25.3396,24.8411,24.9238,5163200
1/13/2000,25.0411,25.5902,24.8065,24.8918,4659200
1/14/2000,25.0411,25.1584,24.7399,24.9744,5404800
1/18/2000,24.5239,24.8065,24.2734,24.34,4870000
1/19/2000,24.2574,24.5399,24.1587,24.4253,5507400
1/20/2000,24.5906,24.6066,24.0068,24.5079,4823400
1/21/2000,24.4573,24.4573,23.8922,23.9588,8538000
1/24/2000,24.0255,24.0415,22.2741,22.3088,11304200
1/25/2000,22.3594,23.1751,22.2741,22.7246,12956800
1/26/2000,22.9912,23.1591,22.1408,22.2581,9491400
1/27/2000,22.3248,22.3754,21.4584,21.4584,12406600
1/28/2000,21.5597,22.7086,21.5597,22.5247,12340000
1/31/2000,22.7086,23.1245,22.0742,22.9405,9055200
2/1/2000,22.7753,22.7913,22.4927,22.6073,6079200
2/2/2000,22.7913,23.0072,22.642,22.7246,5791600
2/3/2000,22.658,22.658,21.8263,22.2075,10237200
2/4/2000,21.8929,22.2928,21.8076,21.8929,6906000
2/7/2000,21.741,21.8583,21.5917,21.709,5822000
2/8/2000,21.9756,22.1249,21.6584,21.8743,6125400
2/9/2000,21.8743,21.8929,21.2425,21.3252,12422600
2/10/2000,21.2745,21.4265,20.6587,20.792,11344800
2/11/2000,20.8003,20.9849,20.3161,20.7174,10233200
2/14/2000,20.5836,20.9341,20.5167,20.7682,7373000
2/15/2000,20.7843,21.4691,20.7334,21.3193,9863400
2/16/2000,21.4691,21.5708,21.1187,21.3514,9247200
2/17/2000,21.6537,21.7046,21.0679,21.1856,5774400
2/18/2000,21.001,21.1187,20.5676,20.7174,8246200
2/22/2000,20.8672,21.1508,20.5328,21.0358,7307400
2/23/2000,20.902,20.9501,20.3669,20.3669,8293200
2/24/2000,20.0646,20.1315,19.262,19.7302,18512800
2/25/2000,19.4119,19.4306,18.8099,19.262,13221400
2/28/2000,19.262,19.5135,18.743,19.4627,13537800
2/29/2000,19.5964,19.6473,19.0614,19.262,10183200
3/1/2000,19.3289,19.6312,19.0106,19.6312,9397200
3/2/2000,19.5296,20.0486,19.4306,19.7142,6793000
3/3/2000,19.864,19.864,19.3289,19.6633,5794600
3/6/2000,19.5135,19.5135,18.7939,18.8607,7631400
3/7/2000,18.8607,18.8607,17.6916,18.3257,16526400
3/8/2000,18.109,19.1952,17.9913,18.9945,12836800
3/9/2000,18.9945,19.5296,18.7109,19.4466,9665400
3/10/2000,19.4466,19.7302,18.6949,18.9624,8722200
3/13/2000,18.628,19.1443,18.5424,18.727,5762600
3/14/2000,19.2112,19.9656,19.1952,19.4627,10342200
3/15/2000,19.3289,20.918,19.2112,20.5836,12020200
3/16/2000,21.3702,21.536,21.1187,21.3514,15359000
3/17/2000,21.2177,21.3862,20.918,21.2846,11004200
3/20/2000,21.3193,21.3862,21.017,21.2177,6755200
3/21/2000,20.902,21.6698,20.902,21.4691,8027600
3/22/2000,21.6377,22.0042,21.3193,22.0042,9983000
3/23/2000,21.7367,21.9213,21.3862,21.4023,10390000
3/24/2000,19.5296,19.7971,18.7778,19.3289,38763600
3/27/2000,18.9945,19.0614,18.3605,18.6601,22607600
3/28/2000,18.5772,19.262,18.5611,19.262,18375600
3/29/2000,18.743,19.2968,18.743,19.0106,14696000
3/30/2000,18.8768,19.1631,18.8099,18.9276,10338200
3/31/2000,18.9945,19.0293,18.743,18.7939,8013400
4/3/2000,18.8955,19.4627,18.727,19.3289,11106800
4/4/2000,19.5804,20.5328,19.5456,20.4659,22024200
4/5/2000,20.3322,20.7334,19.9977,20.7334,14044800
4/6/2000,20.6666,20.6826,19.88,20.0325,8297000
4/7/2000,20.399,20.4338,19.7463,19.8131,6315000
4/10/2000,20.0138,20.4659,19.9817,20.3322,8393600
4/11/2000,20.3322,20.9689,20.2332,20.9341,8903800
4/12/2000,20.7843,21.2364,20.3482,20.5997,7528200
4/13/2000,20.3482,20.5836,19.9977,20.399,7071400
4/14/2000,20.0994,20.2332,19.4119,19.6125,8469200
4/17/2000,20.2332,20.8672,20.1984,20.7334,11978200
4/18/2000,21.4023,21.9373,21.2016,21.8036,14995000
4/19/2000,21.8036,22.1059,21.5869,22.0042,7797600
4/20/2000,21.9721,22.1888,21.7367,21.8383,5635400
4/24/2000,21.8036,22.5901,21.8036,22.4403,7205600
4/25/2000,22.3894,22.5901,22.1059,22.5553,5635600
4/26/2000,22.4884,22.4884,21.9373,22.138,5480000
4/27/2000,22.0042,22.3065,21.8865,22.2049,4756600
4/28/2000,22.138,22.2049,21.9213,22.0711,5149400
5/1/2000,22.0042,22.5901,21.9052,22.1219,5819600
5/2/2000,21.9721,22.6222,21.9534,22.5232,5156800
5/3/2000,22.5072,22.7239,22.2049,22.2717,5079000
5/4/2000,22.2049,22.4884,22.0203,22.2209,3048800
5/5/2000,22.2557,22.5393,22.1219,22.4724,4241200
5/8/2000,22.7239,23.4756,22.5072,23.4756,9178800
5/9/2000,23.4087,23.6602,23.2081,23.275,8159000
5/10/2000,23.275,23.275,22.7747,22.8737,8313000
5/11/2000,23.1091,23.2589,22.9753,23.0235,4636200
5/12/2000,23.0422,23.0583,22.657,22.8737,4074200
5/15/2000,22.8068,23.275,22.7747,23.0743,4477200
5/16/2000,23.1412,23.3927,23.0743,23.3579,5165400
5/17/2000,23.291,23.4596,22.9085,23.291,3507200
5/18/2000,23.2429,23.81,23.2241,23.6763,6088800
5/19/2000,23.8449,24.065,23.3267,23.8287,7074000
5/22/2000,24.065,24.0811,22.8729,23.3267,6134800
5/23/2000,23.5952,23.6784,23.1253,23.3589,5611000
5/24/2000,23.5441,24.1644,23.426,24.1483,8214400
5/25/2000,23.963,24.0301,23.5441,23.9791,4528000
